T,X,Y,Z
5422,36,-24,-88
5424,28,12,92
5426,-4,8,-116
5428,20,68,36
5430,24,8,0
5432,12,-72,80
5434,-16,-36,240
5446,64,76,-20
5448,20,44,-44
5450,272,144,-56
5452,116,152,-644
5454,-208,-84,752
5456,-84,-364,408
5458,-224,104,-700
5470,-468,-172,1256
5472,948,-124,408
5474,1892,28,20
5483,-108,200,512
5485,660,-196,-80
5487,784,-100,-120
5489,340,212,-368
5491,-284,128,180
5503,-296,44,-104
5505,-80,-20,200
5507,-20,-32,108
5509,-4,164,44
5511,-16,48,72
5513,112,-132,-88
5525,184,144,100
5527,-68,-24,368
5529,-28,-36,68
5531,-8,116,16
5533,-152,4,-284
5535,-116,124,-468
5537,-68,8,96
5549,-104,-152,-20
5551,488,420,-2212
5553,-400,-188,1924
5555,188,256,-1352
5557,-356,-408,-1624
5569,-408,68,-120
5571,-100,-288,0
5573,228,72,932
5575,12,220,-208
5577,320,44,1248
5584,8,104,156
5586,40,-72,-1068
5588,188,-72,-316
5590,284,-68,-392
5592,160,28,-4
5604,-208,88,-96
5606,-84,-12,92
5608,0,4,-156
5610,224,160,508
5612,264,20,-212
5614,60,36,312
5616,-100,16,-92
5628,-40,28,144
5630,100,-24,284
5632,40,52,-244
