T,X,Y,Z
8588,132,56,-20
8590,40,16,-56
8602,68,32,-28
8604,84,88,132
8606,16,28,0
8608,0,0,-108
8610,-20,-32,-32
8612,-56,-56,32
8614,-8,-64,-52
8626,124,-12,52
8628,528,208,-892
8630,-68,-56,1008
8632,-1464,-304,-52
8639,-308,-60,-4336
8641,-1860,-276,8
8643,-1580,504,2952
8645,112,172,712
8647,2512,-472,1100
8659,1068,-324,692
8661,1304,-32,-692
8663,44,108,-452
8665,-424,96,244
8667,-204,-164,292
8669,-120,-440,496
8681,-200,-4,388
8683,-192,196,-272
8685,180,180,-84
8687,492,84,-244
8689,164,-132,-24
8691,-276,-56,380
8703,-368,-48,296
8705,8,204,-424
8707,240,72,-420
8709,-112,-144,-296
8711,-96,-12,12
8713,-144,-84,320
8725,480,620,192
8727,-1028,-344,-4260
8729,-140,-96,2448
8731,380,892,-512
8738,508,-44,-2952
8740,384,528,1180
8742,-248,144,1032
8744,-160,-268,-620
8746,292,40,1684
8758,-16,0,-660
8760,100,48,-60
8762,132,-76,-416
8764,272,80,88
8766,-196,-60,-276
8768,-292,16,648
8780,-264,104,300
8782,96,-72,60
8784,416,48,-192
8786,188,-40,316
8788,-276,-52,-348
8790,-136,-36,288
8802,-60,-20,-236
8804,172,52,-68
8806,60,124,100
