T,X,Y,Z
39941,88,64,148
39943,-16,-12,-32
39945,-36,28,76
39947,68,48,60
39949,56,64,-104
39961,-8,84,8
39963,8,-12,-64
39965,-20,16,40
39967,-28,136,48
39969,52,32,-48
39971,376,212,-816
39983,340,296,-1124
39985,-1232,-24,100
39987,-900,-164,-360
39989,-484,-172,92
39991,892,256,896
39993,1312,-100,872
40005,640,-80,-144
40007,332,16,188
40009,28,116,-324
40011,-436,4,-216
40013,-428,-80,948
40015,312,-4,60
40022,-148,72,-236
40024,-416,8,408
40026,40,-96,308
40038,88,0,32
40040,120,28,-144
40042,108,28,-80
40044,104,-20,40
40046,-40,-76,476
40048,-136,-80,172
40060,56,-12,40
40062,372,164,80
40064,200,68,368
40066,180,72,152
40068,-72,-20,20
40070,-264,404,-2988
40082,432,-368,1680
40084,248,60,-1532
40086,8,360,-112
40088,-108,-208,1000
40090,304,-28,-120
40092,192,152,1164
40104,100,8,-404
40106,40,204,-196
40108,32,64,-56
40110,184,4,184
40112,-216,-96,-536
40114,-72,84,420
40121,-28,4,436
40123,-260,68,-488
40125,-136,116,232
40137,32,-16,-252
40139,32,28,172
40141,40,52,-272
40143,-28,8,84
40145,-28,20,-40
40147,12,-56,-120
40149,196,-40,196
