T,X,Y,Z
27795,60,-32,-32
27797,64,92,56
27799,76,64,100
27801,40,-40,-96
27808,28,-16,88
27810,36,84,60
27812,96,8,-52
27814,-72,48,24
27816,-8,156,-4
27818,112,-8,-8
27830,548,-136,-576
27832,-148,288,276
27834,-748,92,276
27836,-276,-52,-40
27838,284,-60,740
27840,556,-116,396
27852,2128,-8,-524
27854,304,56,428
27856,-1492,288,-684
27858,-1508,196,-112
27860,-200,32,904
27872,-176,-240,520
27874,524,108,-512
27876,264,168,-292
27878,8,96,24
27880,-292,96,-448
27882,-632,4,472
27894,-372,-96,20
27896,52,100,-156
27898,252,92,-276
27900,188,36,56
27907,48,8,-164
27909,140,56,-324
27911,176,36,-100
27913,-52,56,-292
27915,-328,-48,48
27927,104,24,264
27929,572,148,-264
27931,-116,64,-2976
27933,-456,92,224
27935,-644,40,1520
27937,8,-60,136
27949,-432,-48,684
27951,340,-28,-400
27953,464,104,256
27955,40,32,-112
27957,-88,20,692
27959,-304,-192,204
27971,-24,88,316
27973,-92,16,100
27975,120,-12,-20
27977,220,-80,-104
27979,4,52,272
27981,-196,-32,160
27993,-212,124,164
27995,-100,-4,-96
27997,104,52,-68
27999,156,84,-140
28006,44,24,20
28008,88,0,-308
