T,X,Y,Z
39033,-36,48,-16
39035,12,20,16
39047,24,80,-20
39049,52,-24,-32
39051,-8,0,44
39053,92,0,-60
39055,-12,-76,124
39057,-12,-4,108
39059,28,24,76
39071,348,168,44
39073,368,-284,576
39075,420,-56,-96
39077,-368,508,-2164
39079,-1180,-72,1156
39091,-520,296,-212
39093,-896,44,200
39095,-104,12,400
39097,760,-80,-304
39099,464,-88,-404
39106,-260,-196,876
39108,304,48,-60
39110,520,252,-536
39112,-28,68,100
39124,-88,0,168
39126,-168,-152,248
39128,4,16,32
39130,104,0,-360
39132,180,-44,88
39134,216,68,-52
39146,8,24,-80
39148,-76,8,-328
39150,-144,-40,156
39152,-156,-72,272
39154,256,-8,-256
39156,228,-16,212
39168,-228,-108,3568
39170,224,220,1144
39172,308,-140,-1352
39174,100,-284,712
39176,332,-12,-184
39178,368,-12,740
39190,-128,8,48
39192,52,68,-72
39194,-68,-60,-756
39196,-116,-12,228
39198,68,-24,-716
39205,148,112,-68
39207,0,16,636
39209,-36,132,-112
39211,0,92,-352
39223,208,-32,-112
39225,184,-36,104
39227,-132,60,-52
39229,-120,-100,260
39231,64,64,100
39233,136,120,-148
39245,148,76,-64
39247,80,40,-24
39249,60,36,8
39251,36,-52,292
