T,X,Y,Z
53730,-48,56,-140
53732,44,84,40
53734,-44,4,124
53736,24,20,72
53748,-28,-36,-140
53750,8,-40,144
53752,44,-36,8
53754,44,-4,40
53756,-24,-8,36
53758,208,-8,64
53760,628,116,-952
53772,-1780,-324,1256
53774,-2812,48,-2716
53776,-1084,236,292
53778,2568,68,2800
53780,2880,-408,-956
53792,1404,-188,172
53794,536,396,-460
53796,-332,232,-120
53798,-620,-212,-8
53800,-20,-244,912
53802,360,-248,244
53814,-228,200,316
53816,180,20,-120
53818,636,-92,-440
53825,-160,36,-320
53827,184,72,-740
53829,556,72,-44
53831,188,20,352
53833,-440,-184,492
53845,-264,-188,256
53847,-244,36,-100
53849,132,8,184
53851,392,32,-208
53853,172,-84,-72
53855,-216,-44,492
53867,-444,56,-144
53869,32,-176,632
53871,84,-256,-808
53873,568,344,-320
53875,-188,224,-468
53877,-400,-152,708
53889,-148,-120,264
53891,-64,4,208
53893,256,-60,-112
53895,348,132,-44
53897,64,-152,-60
53899,92,-52,252
53911,-220,36,200
53913,-224,-44,292
53915,52,-48,-104
53917,244,36,-116
53926,60,172,-72
53928,212,92,-124
53930,56,52,104
53932,8,72,152
53934,-124,48,176
53946,-28,-12,-40
53948,172,84,28
53950,-12,44,-160
