T,X,Y,Z
57284,-120,12,-68
57286,52,44,124
57288,-64,76,104
57295,72,-36,-72
57297,100,-36,12
57299,48,-24,48
57301,-8,116,140
57303,-36,8,-28
57305,0,64,-80
57317,1060,88,-276
57319,72,-96,620
57321,-1760,-152,-416
57323,-272,204,-484
57325,668,-180,-496
57337,460,-20,1356
57339,2024,-212,560
57341,1500,-132,-608
57343,-156,80,960
57345,-1288,396,-1088
57347,-1092,144,-220
57359,-664,-248,-176
57361,180,-116,180
57363,616,56,272
57365,184,344,-348
57367,-48,204,-444
57379,280,-80,-224
57381,-104,0,-80
57383,-328,28,152
57385,16,48,-332
57387,184,44,-204
57394,-348,-112,240
57396,0,-52,-312
57398,256,56,-412
57400,180,32,-40
57412,696,372,-160
57414,-84,-288,3928
57416,-348,0,416
57418,-68,-76,-2748
57420,-96,84,-756
57422,364,4,-1104
57434,212,208,108
57436,80,196,-152
57438,236,-16,604
57440,76,8,-796
57442,-124,52,0
57444,96,60,404
57456,-184,8,516
57458,136,144,312
57460,168,-84,-80
57462,0,-84,-92
57464,36,16,320
57466,-260,88,-220
57478,-88,84,-40
57480,56,156,-288
57482,36,36,36
57484,24,136,204
57486,56,68,-84
57493,68,-44,-12
57495,-20,-56,8
57497,52,-12,52
