T,X,Y,Z
20933,8,0,-68
20935,0,8,-80
20937,52,92,-108
20939,36,-44,36
20941,-16,-56,0
20943,88,-28,-116
20950,0,-68,12
20952,16,-32,20
20954,-44,-48,48
20956,172,76,-32
20968,168,84,716
20970,416,-88,956
20972,848,312,-1324
20974,-2196,-632,-1096
20976,-1520,352,364
20978,4,144,724
20990,-32,-172,1624
20992,976,-524,-292
20994,1004,-32,-372
20996,156,176,-744
20998,-492,8,256
21010,-412,-72,44
21012,-472,-48,776
21014,-132,136,52
21016,60,160,12
21018,328,44,-460
21020,256,-76,-32
21032,104,52,104
21034,-284,-76,496
21036,-476,-68,104
21038,124,268,-676
21040,128,52,-436
21042,192,32,-252
21049,-120,172,-92
21051,296,532,-2724
21053,224,-204,2220
21065,1176,8,-320
21067,-176,404,936
21069,-740,-52,1960
21071,0,-100,-2284
21073,652,204,676
21075,184,144,-732
21087,184,28,148
21089,-92,-220,-264
21091,-32,-128,-608
21093,-52,-124,-816
21095,-60,-4,212
21097,264,204,40
21109,124,-20,124
21111,168,64,-304
21113,20,44,172
21115,-140,-96,-88
21117,188,-28,8
21119,232,160,-240
21131,124,-12,-124
21133,56,36,264
21135,-40,-28,36
21137,60,76,48
21139,100,-24,-88
21148,12,32,-52
