T,X,Y,Z
4059,8,36,56
4061,40,-16,-76
4063,72,-16,-20
4075,8,16,-48
4077,-68,84,-92
4079,36,40,36
4081,-12,-44,-36
4083,40,44,-68
4085,-36,16,-84
4087,24,24,32
4099,152,-12,560
4101,-1444,-20,-1016
4103,-324,60,448
4105,1260,216,1972
4111,-1784,112,-1332
4113,-2452,76,256
4115,-852,120,-756
4117,652,-260,1436
4129,244,104,1188
4131,1200,-180,-292
4133,808,-152,384
4135,-12,188,-540
4137,-500,-20,220
4139,-496,-148,-40
4151,-228,4,160
4153,84,36,104
4155,80,132,-84
4157,-32,84,132
4159,40,-36,220
4161,12,48,116
4163,-16,-60,288
4175,-220,-124,164
4177,-28,120,-48
4179,120,80,-28
4181,60,-88,-692
4183,0,-52,20
4185,-244,-64,164
4197,-284,-272,384
4199,-8,200,-1136
4201,-104,128,228
4203,16,68,1092
4205,284,16,528
4211,224,52,-204
4213,128,60,40
4215,-240,-24,-96
4217,-40,-96,140
4229,-60,-20,200
4231,48,60,-328
4233,124,-96,-108
4235,112,-176,48
4237,180,-40,-236
4239,-8,48,200
4251,-256,8,8
4253,52,-32,-24
4255,136,84,104
4257,296,28,104
4259,48,-100,96
4261,-112,-16,-56
4263,-20,20,-24
4275,152,-44,184
