T,X,Y,Z
4960,32,-28,28
4962,76,44,40
4964,-88,-8,-60
4976,-36,60,60
4978,-4,28,-124
4980,104,44,-32
4982,4,28,60
4984,4,8,-20
4986,0,-28,72
4988,-72,12,200
5000,1000,56,872
5002,1204,-476,168
5004,-576,-64,-3056
5006,-2200,132,120
5008,-1540,204,2172
5010,-48,-28,128
5022,-380,168,860
5024,1036,-44,-48
5026,1040,-116,0
5028,288,8,-940
5030,-424,28,-264
5032,-444,-56,256
5044,-232,-40,212
5046,-196,-60,180
5048,128,208,-68
5050,228,96,32
5052,144,16,-4
5059,-40,76,-96
5061,92,116,-296
5063,168,-8,-60
5065,16,-36,416
5067,-256,-96,252
5079,-72,-140,204
5081,12,-32,-156
5083,284,152,92
5085,-224,-160,200
5087,-136,12,92
5089,216,136,228
5101,-24,-16,-868
5103,460,-52,-176
5105,308,-272,584
5107,-4,-276,-1364
5109,-28,312,1928
5111,-380,236,-904
5123,-216,-100,444
5125,-20,-68,-632
5127,264,36,-84
5129,40,-116,-248
5131,44,-64,140
5133,24,-20,-312
5145,-140,80,404
5147,-120,112,-236
5149,92,56,296
5151,124,4,-92
5153,160,-32,268
5160,124,152,-8
5162,28,4,-72
5164,36,16,8
5166,-68,-80,124
5168,-120,-44,28
