T,X,Y,Z
9046,28,28,-112
9048,0,84,-92
9050,60,48,-28
9057,-16,56,16
9059,12,-12,52
9061,40,48,-52
9063,96,64,60
9065,-36,132,124
9067,32,-16,-76
9079,-452,-136,28
9081,-336,40,-540
9083,572,104,1300
9085,1024,-124,72
9087,-320,188,-956
9089,-1512,132,872
9101,-1020,272,-248
9103,-912,168,144
9105,-128,-36,312
9107,996,52,-232
9109,680,-68,172
9111,164,40,-464
9123,84,32,-116
9125,-372,124,-164
9127,-432,-40,720
9129,60,16,12
9131,320,16,32
9133,100,120,140
9145,8,-32,-100
9147,-52,-16,244
9149,-8,-16,456
9151,124,-60,52
9153,80,144,-236
9160,-44,-44,180
9162,176,-52,28
9164,-20,-64,-208
9166,12,80,164
9168,124,52,-20
9180,124,-108,2408
9182,200,-96,2352
9184,-44,-156,-1272
9186,32,-76,604
9188,-88,-116,-652
9190,272,-104,440
9202,-44,100,-136
9204,8,60,364
9206,-124,-216,-348
9208,-72,32,-88
9210,52,44,-140
9212,128,64,-420
9224,204,152,-60
9226,24,24,28
9228,-92,32,-88
9230,-60,-40,296
9232,8,56,148
9234,92,-40,88
9236,92,92,20
9248,-28,52,148
9250,56,56,192
9252,-16,40,180
9254,132,16,212
