T,X,Y,Z
7700,68,36,-92
7702,84,12,-12
7704,44,52,52
7716,44,100,-20
7718,-68,28,48
7720,88,48,4
7722,52,12,-28
7724,44,4,-92
7726,68,64,-64
7728,52,0,36
7740,1380,-144,756
7742,24,-52,-4676
7744,-1692,-96,356
7746,-2248,124,2036
7748,-304,300,760
7750,2716,-72,1712
7762,1156,-496,396
7764,1380,-28,-164
7766,232,356,-896
7768,-536,0,232
7770,-416,-144,288
7772,40,-384,548
7784,-148,-36,100
7786,192,176,76
7788,356,100,-76
7790,360,28,8
7797,-160,52,-40
7799,32,152,-436
7801,364,92,-16
7803,8,-36,388
7805,-512,-164,92
7807,-224,44,356
7819,200,-216,288
7821,84,416,-1004
7823,-108,68,2088
7825,168,-132,1592
7827,-128,-432,392
7829,424,-96,416
7841,164,160,-592
7843,292,116,-80
7845,-16,156,-1152
7847,-80,8,924
7849,-184,-148,128
7851,96,112,-196
7863,76,40,-320
7865,264,8,-324
7867,208,60,140
7869,-80,4,400
7871,-356,-124,-36
7873,-144,-88,96
7875,176,-16,-468
7887,236,36,204
7889,116,0,-276
7891,-140,24,72
7893,-84,172,388
7900,128,24,364
7902,104,36,168
7904,-64,-20,160
7906,32,0,92
7908,96,20,-188
