T,X,Y,Z
47286,-16,-16,80
47293,-68,-32,-112
47295,32,-12,92
47297,-20,-8,-136
47299,144,88,-48
47301,44,64,72
47313,120,56,84
47315,-16,28,68
47317,56,-52,28
47319,116,-52,120
47321,428,-80,-868
47323,-56,-128,528
47335,240,188,-1384
47337,-1012,-112,396
47339,-1144,-184,656
47341,300,256,-1384
47343,268,12,636
47345,864,-68,992
47357,316,0,196
47359,312,48,244
47361,-172,112,-116
47363,-248,-100,-208
47365,-56,-56,276
47367,340,84,-36
47379,320,-56,100
47381,116,92,16
47383,-104,-56,420
47385,-56,-68,-168
47394,116,24,52
47396,0,-8,72
47398,-36,44,144
47400,60,-40,56
47402,-24,64,56
47404,-104,4,36
47416,-88,-88,20
47418,52,72,16
47420,8,28,172
47422,-12,24,-100
47424,-348,-40,-140
47426,-116,140,80
47438,164,-28,504
47440,300,188,-808
47442,-208,-268,-296
47444,276,256,220
47446,84,-12,204
47448,192,-220,-84
47460,4,68,144
47462,172,-28,-300
47464,84,-144,-388
47466,-44,-60,168
47468,-48,-40,-188
47470,-24,32,-92
47482,24,-52,-196
47484,72,52,-240
47486,84,4,84
47488,4,-20,84
47495,140,84,100
47497,92,40,16
47499,4,-72,168
47501,48,4,152
