T,X,Y,Z
8138,168,16,-60
8140,80,-32,-176
8142,32,20,8
8144,112,40,20
8146,80,104,32
8148,112,40,16
8150,120,-8,8
8162,84,32,-76
8164,-60,-92,20
8166,276,108,132
8168,476,28,-1468
8170,-308,-20,1076
8172,-640,60,396
8184,1176,-56,2220
8186,3044,-308,-240
8188,1380,-356,84
8190,-884,488,-764
8192,-1792,792,-760
8194,-1196,400,-440
8206,-188,-480,1396
8208,264,-336,472
8210,232,380,112
8212,88,488,-760
8219,-164,-88,-52
8221,-244,204,148
8223,56,64,-288
8225,568,32,-600
8227,92,-96,-92
8239,-92,-124,656
8241,-376,-204,660
8243,-208,4,-196
8245,-220,336,-888
8247,148,56,-312
8249,12,-272,320
8261,-692,-508,3676
8263,592,676,320
8265,48,184,1028
8267,44,-180,680
8269,84,-220,-1960
8271,224,384,2088
8283,-396,-296,-912
8285,44,-144,1656
8287,-16,-136,-668
8289,424,136,520
8291,120,4,-668
8293,-84,-36,504
8305,52,-100,280
8307,-252,-72,476
8309,-208,156,-484
8311,60,200,52
8313,128,-156,-740
8320,-120,-128,-252
8322,340,32,348
8324,328,88,-520
8326,64,48,-96
8328,-60,16,384
8340,-100,-104,72
8342,72,12,-32
8344,176,-16,-176
8346,132,68,-212
