T,X,Y,Z
35288,-40,12,64
35290,-68,-28,-4
35292,-32,-40,-52
35299,36,44,-32
35301,28,48,-76
35303,-12,68,0
35305,28,16,52
35307,80,0,-32
35309,-56,-44,-156
35321,-484,0,76
35323,-528,92,-796
35325,228,76,-580
35327,392,-68,460
35329,504,48,176
35331,352,140,-932
35343,720,-188,328
35345,112,256,-1412
35347,-632,204,440
35349,-924,-68,-252
35351,252,-28,384
35353,812,36,-420
35365,456,184,-40
35367,116,120,-244
35369,-72,28,-296
35371,-68,56,228
35373,-304,56,152
35375,72,-8,96
35387,88,-8,-60
35389,288,96,-312
35391,136,-16,156
35397,-56,-8,28
35399,28,44,-132
35401,140,36,36
35403,72,-12,-300
35405,-148,-20,-16
35417,56,128,120
35419,-72,68,60
35421,-144,184,-72
35423,324,252,-180
35425,440,-240,736
35427,120,8,1772
35439,-8,56,-28
35441,340,168,1016
35443,-24,28,-776
35445,152,-52,72
35447,-48,184,-260
35449,-156,124,568
35461,60,-96,4
35463,164,-100,-44
35465,36,176,-348
35467,-112,88,116
35469,-68,132,28
35471,32,124,-76
35483,40,-32,-132
35485,56,112,-124
35487,-84,-52,-8
35489,-16,-4,-20
35491,76,-68,-104
35498,-56,-4,-128
35500,32,108,-72
