T,X,Y,Z
14589,-8,28,36
14591,52,-64,12
14593,-40,-12,12
14595,-8,-12,60
14597,84,-68,4
14599,4,-52,-68
14611,480,12,-124
14613,-76,-32,-260
14615,-236,-168,116
14617,420,160,-240
14619,-192,-76,536
14621,-212,-152,100
14633,-220,-52,92
14637,-176,76,1424
14639,-192,-184,1144
14641,328,160,-1784
14643,-612,4,520
14645,220,-160,96
14657,-112,112,-820
14659,416,220,104
14661,-240,-244,364
14663,-208,-92,-496
14665,324,236,144
14667,-160,-28,148
14679,56,208,-436
14681,-52,152,-144
14683,-60,-196,368
14685,-16,-88,64
14687,64,100,-76
14689,80,36,-292
14701,124,132,-432
14703,-28,-32,-452
14705,-56,-96,196
14707,28,32,244
14709,-76,96,-112
14711,40,-24,52
14723,-268,-60,-320
14725,248,-32,-96
14727,-120,20,-152
14731,88,96,1044
14733,136,88,-1584
14735,312,60,-148
14737,-436,120,472
14749,84,60,-256
14751,-116,116,48
14753,-80,-132,356
14755,112,-132,-392
14757,72,72,-8
14759,136,52,264
14771,-100,-20,188
14773,24,24,-76
14775,-16,-120,124
14777,-56,-24,-220
14779,104,96,-372
14781,-92,12,-52
14793,32,-20,180
14795,-40,-116,-88
14797,-8,-52,-132
14799,16,52,-84
14801,44,-32,-48
