T,X,Y,Z
6855,-44,-56,-64
6867,68,-40,88
6869,-88,36,-12
6871,4,-20,-52
6873,52,-36,-56
6875,4,12,-120
6877,0,-36,92
6879,-40,-24,-68
6891,64,16,-60
6893,48,4,-160
6895,80,-24,-932
6897,-316,-68,1184
6901,-204,64,-604
6903,-44,-56,104
6905,292,-156,88
6907,-132,168,-652
6919,232,-20,528
6921,-412,-168,24
6923,172,48,-216
6925,176,220,-1704
6927,-640,-340,3000
6929,704,-120,760
6941,-100,128,-420
6943,232,-172,1188
6945,-348,-156,296
6947,432,308,-1104
6949,104,8,448
6951,-532,-240,456
6963,-112,-188,-216
6965,-108,-188,112
6967,-72,-36,0
6969,128,252,-228
6971,128,24,348
6973,-76,-100,600
6985,-88,4,304
6987,-40,-24,148
6989,-20,4,60
6991,-20,28,-420
6993,-32,16,-292
6995,-148,-80,256
6999,4,48,-16
7001,-20,20,-12
7013,32,88,-36
7015,36,40,-124
7017,-60,-60,92
7019,-36,-76,-108
7021,8,-56,-200
7023,52,52,-168
7025,12,60,260
7037,40,-68,-360
7039,-20,-24,-60
7041,72,-116,440
7043,-16,36,-200
7045,-64,-88,-240
7047,16,64,-172
7059,140,-152,696
7061,92,80,32
7063,-80,80,24
7065,192,-112,800
7067,-104,-156,68
