T,X,Y,Z
11147,12,-40,60
11149,-44,88,-64
11151,124,-84,-72
11163,-12,-28,-76
11167,20,-16,32
11169,128,92,8
11171,28,44,36
11173,88,-12,172
11175,-84,-4,-84
11177,92,-68,-64
11189,164,-620,1528
11191,-16,132,-1428
11193,-368,172,464
11195,384,-296,312
11197,-216,140,-700
11209,400,264,24
11211,-400,-504,2920
11213,-172,-152,-252
11215,320,336,-1456
11217,-348,-140,200
11219,376,-140,112
11231,364,420,-1012
11233,-232,-80,788
11235,-408,-356,564
11237,164,104,-368
11239,240,208,-364
11251,-64,48,72
11253,4,176,-268
11255,12,-68,204
11257,-216,-224,472
11259,72,64,-216
11263,-184,48,-360
11265,-92,-172,340
11277,-240,12,128
11279,160,-32,112
11281,-56,64,-340
11283,84,36,-44
11285,60,8,-212
11287,-228,12,120
11299,144,-164,-396
11301,-376,-140,-388
11303,416,132,80
11305,0,52,-536
11307,-240,-96,-124
11309,268,140,104
11321,-140,-164,420
11323,116,140,104
11325,28,100,-304
11327,12,4,-300
11329,-84,-68,112
11331,-52,132,180
11343,-8,-100,4
11345,140,140,64
11347,36,60,-196
11349,-12,-56,-160
11351,24,-24,92
11353,-24,40,312
11365,40,-68,-28
11369,76,-76,-104
11371,32,20,-236
