T,X,Y,Z
30613,8,-60,-60
30615,12,40,44
30617,116,44,-16
30629,12,20,-16
30631,44,52,92
30633,16,16,-76
30635,-52,48,-28
30637,36,-28,-32
30639,20,64,60
30641,-40,8,32
30653,248,28,-536
30657,304,-112,208
30659,-108,-120,1144
30661,-188,104,-484
30663,-52,88,-1208
30665,248,120,704
30677,256,-64,-900
30679,-140,296,-796
30681,-136,-148,1472
30683,276,-156,128
30685,-104,184,-1292
30697,-68,-340,1100
30699,-388,-264,180
30701,412,420,-480
30703,120,84,8
30705,-352,-436,432
30707,292,4,296
30719,-72,-96,308
30721,-84,-148,608
30723,200,172,-348
30725,92,116,-116
30727,-8,-100,0
30729,-20,-68,452
30741,228,-232,2892
30743,256,-32,316
30745,-796,-404,628
30747,604,-168,2180
30751,-1088,-300,-168
30753,204,-216,-464
30755,252,240,-260
30767,404,260,-100
30769,-64,-64,536
30771,-116,-36,476
30773,292,-4,-276
30775,-288,44,-36
30777,220,32,312
30789,100,92,-280
30791,-40,0,176
30793,-72,-164,-40
30795,24,-72,84
30797,196,68,-252
30799,-68,-72,-372
30811,-8,-12,-96
30813,40,40,-92
30815,-68,-36,36
30817,-76,-64,56
30819,68,48,-116
30821,56,12,-40
30833,84,96,-52
30835,4,16,28
