T,X,Y,Z
25763,40,-40,-16
25765,28,-64,-8
25767,52,-20,-52
25769,52,-20,72
25771,32,-72,-44
25783,-48,-192,28
25785,324,-88,92
25787,-256,100,116
25789,116,-24,-252
25791,112,280,-132
25793,260,-140,540
25805,188,24,1440
25807,-456,-112,-1324
25809,308,168,-280
25811,-336,-36,1096
25813,116,64,-256
25825,216,288,-240
25827,-64,-120,504
25829,-120,-260,-288
25831,172,180,-76
25833,236,92,336
25835,-156,-108,-216
25847,192,252,-412
25849,-20,-120,268
25851,-68,-80,80
25855,0,68,-228
25857,88,-60,132
25859,-124,-16,68
25861,20,56,92
25873,-40,-12,56
25875,-32,-24,12
25877,-20,48,-8
25879,-60,68,404
25881,164,8,-308
25883,-228,-32,52
25885,8,-88,48
25897,-16,40,-1044
25899,164,188,-372
25901,-72,36,-108
25903,104,-60,-560
25905,0,64,-424
25907,-20,56,712
25919,56,8,-580
25921,236,340,-336
25923,-92,-212,-80
25925,-76,-144,84
25927,120,88,-272
25929,36,180,-268
25941,-28,-12,-72
25943,-8,144,-380
25945,-96,-4,60
25947,-52,-144,152
25949,140,44,124
25953,-84,-124,-120
25955,84,0,-40
25967,12,-28,-160
25969,8,24,100
25971,0,-44,112
25973,108,8,-32
25975,52,8,-152
