T,X,Y,Z
9244,8,-12,16
9256,-128,-32,-12
9258,-8,4,-28
9260,-4,16,36
9262,84,0,52
9264,60,-44,-8
9266,40,8,-12
9268,-16,44,28
9280,8,12,-32
9282,32,-48,-48
9284,244,160,-1136
9286,-84,32,344
9288,28,-88,784
9290,72,-8,-356
9292,-156,72,-176
9304,-44,-52,-212
9306,-100,68,-144
9308,108,152,-132
9310,-156,-148,76
9314,228,224,-1572
9316,-360,-140,2976
9318,320,-236,712
9330,28,156,-68
9332,256,-132,1248
9334,-256,-392,36
9336,320,364,-1020
9338,232,144,576
9340,-496,-460,452
9352,-136,32,-436
9354,68,-140,-20
9356,-96,-28,16
9358,108,340,-232
9360,88,-24,260
9362,-148,-124,644
9374,-8,60,160
9376,-248,-120,-4
9378,204,44,208
9380,-16,140,-216
9382,-28,0,-312
9384,-32,-52,132
9386,88,44,300
9398,16,-4,576
9400,116,28,-444
9402,-20,64,-124
9404,48,-136,-40
9406,-44,44,-296
9408,-140,-64,-76
9415,4,40,-932
9417,248,-180,324
9419,-340,4,-152
9431,96,56,12
9433,-160,-140,372
9435,132,-196,-60
9437,-68,76,-584
9439,-52,168,-264
9441,112,-144,308
9453,-44,72,-124
9455,48,-20,-4
9457,-128,-92,168
9459,24,76,-276
