T,X,Y,Z
47719,8,-16,36
47721,76,-80,124
47723,48,44,-36
47725,16,-24,-16
47727,-16,-100,-156
47729,52,-8,-104
47741,12,-36,200
47743,-44,-56,12
47745,-40,40,-132
47747,100,24,16
47749,8,16,-1092
47751,-228,16,1304
47763,-192,-88,-596
47765,104,148,-104
47767,-108,-176,540
47769,-56,-68,-44
47771,196,228,-400
47773,76,120,372
47785,56,180,-40
47787,0,48,-76
47789,156,-140,220
47791,-132,16,-1512
47793,-264,-8,1940
47795,348,-80,212
47807,192,92,216
47809,288,-48,680
47813,340,272,-332
47815,68,40,480
47817,-264,-304,164
47819,296,32,-192
47821,152,104,-172
47833,-56,36,-72
47835,0,240,-112
47837,-104,44,128
47839,-8,-176,248
47841,-48,44,-240
47843,228,56,-276
47855,0,-36,-140
47857,-84,16,-224
47859,-36,-40,-220
47861,-12,-48,60
47863,-48,-8,-104
47865,32,72,-24
47877,4,80,-188
47879,44,44,136
47881,116,-24,48
47883,-56,28,472
47885,40,64,-500
47887,224,104,-256
47889,32,100,-792
47901,20,-36,332
47903,104,76,24
47905,-116,0,168
47909,288,76,-72
47911,-220,-20,-428
47913,8,72,-476
47915,32,-112,16
47927,-64,-12,260
47929,72,-80,-112
47931,-4,-56,-28
