T,X,Y,Z
4024,-12,-20,32
4026,72,-20,68
4028,4,-28,-116
4030,52,-16,68
4032,-36,8,88
4034,-116,-48,-52
4036,108,-44,-24
4048,88,36,-96
4050,-56,92,-60
4052,-12,-52,160
4054,124,-48,-1004
4058,116,-4,876
4060,72,-20,-620
4062,-216,20,-32
4064,68,24,180
4076,-12,48,-788
4078,-24,456,-4932
4080,-620,-132,2580
4082,344,-384,1544
4084,180,240,-432
4086,-296,148,540
4098,-320,-484,276
4100,308,392,-888
4102,304,252,496
4104,-556,-464,696
4106,44,56,-88
4108,348,352,-216
4120,-84,-204,324
4122,192,236,-652
4124,60,36,-48
4126,-208,-280,760
4128,4,-44,236
4130,244,124,-240
4142,96,-4,192
4144,-20,12,-224
4146,-72,-104,-424
4148,-28,-148,-192
4150,32,24,52
4152,156,92,16
4156,-124,-40,160
4158,-24,-32,360
4170,-92,28,-168
4172,92,40,88
4174,-36,16,-336
4176,-148,76,-288
4178,32,76,216
4180,52,56,1316
4182,-100,-48,-312
4194,-232,40,508
4196,196,-248,812
4198,104,-44,-48
4200,-224,112,-320
4202,124,0,-280
4204,-88,-128,-28
4216,208,92,-376
4218,-228,16,-180
4220,32,-80,-60
4222,48,80,192
4224,-152,-88,-4
4226,32,-108,96
