T,X,Y,Z
18686,40,20,76
18688,-124,40,-40
18690,-72,44,-60
18692,68,20,-104
18704,-92,24,4
18706,8,-64,-52
18708,4,-28,-112
18710,16,-32,-68
18712,12,-36,84
18714,-28,-60,88
18726,144,132,-1516
18728,-320,-60,1144
18730,180,-68,244
18732,224,-80,-264
18734,-396,-40,-4
18736,120,0,-612
18748,48,8,-336
18750,192,168,-128
18752,-208,-172,316
18754,28,-76,40
18761,292,-8,-1328
18763,-772,-160,1200
18765,512,-68,1196
18767,12,60,-56
18769,-348,-16,-336
18781,-40,-220,384
18783,-140,-80,-184
18785,448,256,-92
18787,-248,20,256
18789,68,-200,108
18791,184,-12,-12
18803,-116,-64,68
18805,-12,40,-288
18807,168,220,256
18809,64,-48,372
18811,-140,-112,120
18813,68,4,-112
18825,20,-104,116
18827,-60,-24,12
18829,-36,4,-308
18831,32,-52,-124
18833,-28,16,-256
18835,80,24,32
18847,148,32,-204
18849,28,40,-124
18851,-20,-56,-256
18853,76,-4,156
18857,-252,-8,468
18859,116,172,156
18861,-40,68,-844
18863,-108,-312,876
18875,68,-16,272
18877,-92,56,-424
18879,100,16,60
18881,-128,-48,92
18883,20,-88,-296
18885,-72,60,164
18897,-96,-56,-92
18899,232,68,-88
18901,-8,60,-212
