T,X,Y,Z
33073,100,0,16
33075,76,4,-112
33077,-8,16,60
33079,-24,-16,-28
33081,24,4,-8
33083,8,-60,44
33095,36,-4,16
33097,4,64,-20
33099,116,16,12
33101,152,-16,28
33103,180,-32,-936
33105,-284,56,1256
33117,28,-108,-604
33119,-20,212,-308
33121,20,24,48
33123,-156,-248,156
33127,140,188,28
33129,-436,-112,-168
33131,32,-128,-972
33143,-228,72,-2200
33145,-68,-124,720
33147,112,-88,1268
33149,-172,60,-156
33151,-80,-244,136
33153,92,40,184
33165,228,168,-780
33167,184,316,108
33169,-168,-196,680
33171,84,-40,-244
33173,12,108,-220
33175,128,44,4
33187,20,72,-244
33189,36,148,36
33191,-116,-80,508
33193,4,-68,104
33195,164,128,-276
33197,72,48,-404
33209,-28,24,-40
33211,-88,8,-140
33213,-92,-64,-44
33215,-72,-72,-84
33217,-28,52,28
33219,40,48,-120
33223,8,-100,28
33225,-204,-132,156
33237,-12,104,-144
33239,-32,-4,-204
33241,196,-32,124
33243,-36,-76,440
33245,92,164,-328
33247,-100,-48,668
33259,104,68,428
33261,-12,84,-200
33263,-32,-156,1088
33265,40,-216,240
33267,-92,8,-984
33269,24,168,-124
33281,12,-20,264
33283,212,100,-100
33285,40,8,-224
