T,X,Y,Z
55217,116,36,-32
55219,-44,36,0
55231,72,0,64
55233,12,52,-24
55235,-56,-24,-104
55237,16,32,28
55239,-16,8,-40
55241,48,-12,52
55243,-60,-12,-104
55255,84,-24,4
55257,328,88,-1384
55259,-216,16,936
55261,136,-156,940
55263,276,52,-392
55265,-384,-48,36
55277,40,-68,8
55281,320,256,252
55283,-264,-280,588
55285,-96,-140,-432
55287,92,232,-80
55289,-92,12,268
55301,80,12,48
55303,56,116,8
55305,-128,-68,216
55307,-12,4,-92
55309,376,-32,224
55311,-48,-280,-216
55323,20,16,84
55325,-36,-64,-292
55327,92,92,212
55329,-32,36,44
55331,-52,-156,-68
55333,24,36,112
55335,100,184,-284
55347,-148,-12,-12
55349,72,68,160
55351,-60,-136,16
55353,-80,-40,-128
55355,-84,44,220
55357,-56,56,144
55369,-88,64,-248
55371,108,-44,380
55373,-24,-48,1344
55377,84,128,-916
55379,48,144,-292
55381,-252,-124,-608
55383,28,-72,-568
55395,36,-40,296
55397,-36,-280,168
55399,152,200,-580
55401,176,144,-324
55403,-164,-224,172
55405,-64,-136,252
55417,-96,-96,-52
55419,-132,-124,-64
55421,-8,116,-284
55423,4,172,-208
55425,-100,-92,160
55427,-56,-60,284
55439,12,-68,144
