T,X,Y,Z
18421,60,112,80
18423,-4,32,80
18425,-32,32,-40
18437,4,-40,20
18439,-56,16,-24
18441,-40,8,-16
18443,-36,36,-156
18445,-40,-48,-92
18447,24,28,20
18459,20,-56,8
18461,204,-84,868
18463,-140,80,184
18465,104,44,-804
18467,-252,124,228
18469,364,-204,868
18481,-140,404,-384
18483,-340,-156,1444
18485,284,-276,60
18487,-300,284,-524
18489,84,104,-712
18491,4,-80,-164
18503,304,384,-344
18507,-392,-236,100
18509,316,152,96
18511,20,204,52
18513,-72,-40,-276
18515,96,-136,356
18527,72,72,-244
18529,-92,-144,-104
18531,-64,-8,152
18533,-132,44,-52
18535,-24,4,-164
18537,-164,-108,216
18549,164,84,-576
18551,-48,-24,-72
18553,72,-88,696
18555,-120,-328,3156
18557,416,124,-640
18559,-204,-68,412
18571,-48,184,-112
18573,-28,64,-708
18575,-132,104,196
18577,72,-232,672
18579,-224,104,-432
18581,340,188,-520
18593,152,-16,124
18595,-192,100,-104
18597,36,-56,-152
18599,-152,-120,424
18603,52,92,-408
18605,32,40,92
18607,-44,-88,516
18619,-132,36,-144
18621,28,-40,-56
18623,16,-60,180
18625,-48,52,-92
18627,-64,0,-32
18629,-28,-84,48
18641,0,-12,-16
18643,-24,0,12
