T,X,Y,Z
10317,32,124,0
10319,-28,48,-68
10321,-72,96,-72
10333,32,-52,104
10335,-64,40,16
10337,68,-68,-48
10339,-32,-20,-172
10341,40,48,44
10343,56,8,-100
10355,300,56,312
10357,-104,64,-452
10359,-288,-64,68
10361,40,-52,-220
10363,8,8,160
10365,88,-76,-232
10377,-152,-8,1600
10379,428,-124,2528
10381,-460,-96,-436
10383,-52,32,-500
10387,232,44,396
10389,-196,-140,-740
10391,-168,60,-816
10403,-96,-284,76
10405,164,80,-256
10407,324,188,60
10409,160,-156,12
10411,-268,-68,24
10413,-96,8,-132
10425,-40,-240,496
10427,248,108,-304
10429,76,216,-740
10431,-112,-92,-480
10433,-12,-68,444
10435,80,28,584
10447,-116,12,188
10449,32,-40,-196
10451,64,144,-32
10453,-56,32,-96
10455,-92,-112,212
10457,-124,-52,264
10469,-72,-108,-92
10471,152,56,-184
10473,-24,56,-352
10475,-48,-76,104
10477,76,-12,628
10479,168,-48,512
10483,264,156,-1280
10495,-20,-52,-340
10497,-252,104,-604
10499,84,76,-116
10501,-252,-16,456
10503,188,-104,284
10505,124,164,-644
10517,-96,-128,24
10519,104,48,216
10521,-8,16,236
10523,-44,-160,-112
10525,-36,-36,-112
10527,20,108,-264
10539,-20,-68,-192
