T,X,Y,Z
4612,40,-60,64
4614,-48,-52,24
4616,48,-32,-24
4628,-72,60,-120
4630,56,40,52
4632,192,84,0
4634,-8,-24,52
4636,16,40,68
4638,-16,80,68
4640,56,-44,-140
4652,372,344,572
4654,416,128,300
4656,100,-160,-344
4658,-104,-140,652
4660,196,136,-2432
4662,-1688,-644,316
4674,-376,124,308
4676,-300,348,-252
4678,76,196,244
4680,92,-132,180
4682,40,-52,-452
4684,-244,240,-296
4696,-60,244,-72
4698,32,160,-120
4702,-164,48,-28
4704,-112,136,-120
4706,-124,148,-36
4708,-16,-24,76
4710,116,80,-4
4722,376,-88,96
4724,-44,-228,244
4726,-48,44,12
4728,-40,144,-504
4730,-220,48,-468
4732,-56,-136,-52
4744,-268,484,-1124
4746,-808,132,-2528
4748,-152,-488,1776
4750,412,536,-1736
4752,236,300,-1888
4754,-132,-324,772
4766,-60,-32,344
4768,-252,-16,-936
4770,-100,68,-12
4772,40,-136,908
4774,40,-88,-264
4776,412,72,-8
4788,36,52,60
4790,156,40,-124
4792,-244,48,32
4794,8,44,260
4796,-64,24,-312
4800,-20,36,168
4802,12,160,-360
4804,-108,-64,-292
4816,-100,24,-408
4818,-60,12,256
4820,76,-24,-8
4822,4,-12,-332
4824,48,16,256
