T,X,Y,Z
59316,56,48,32
59328,-12,28,88
59330,8,64,0
59332,0,-32,20
59334,36,-44,-128
59338,56,28,64
59340,96,40,-112
59342,88,-36,-20
59344,112,-76,32
59356,-256,120,400
59358,516,-12,1136
59360,-76,132,-1924
59362,-680,-168,600
59364,-1036,196,1508
59366,724,472,1500
59378,-72,-324,776
59380,716,-232,12
59382,328,164,-244
59384,-204,364,-932
59386,-108,212,424
59398,96,-164,388
59400,-108,-112,552
59402,-176,44,-32
59404,-76,276,120
59406,-4,140,-280
59408,232,-32,-28
59420,100,-20,140
59422,-56,-136,540
59424,-108,-128,328
59426,-32,120,-468
59428,8,148,-356
59432,-36,-104,108
59434,0,-180,336
59446,-620,8,-1704
59448,-168,-300,2600
59450,856,828,-1096
59452,352,284,-496
59454,-340,-464,1336
59456,0,0,-696
59468,-272,80,-400
59470,12,16,576
59472,24,-144,168
59474,192,-36,-344
59476,392,128,168
59478,-76,-108,116
59490,-8,108,-144
59492,-272,56,0
59494,84,84,172
59496,200,120,-348
59498,-216,-88,-136
59500,-36,-48,20
59512,80,-16,220
59514,-132,-20,-116
59516,-68,-36,-400
59518,36,28,96
59520,76,0,-52
59522,164,-80,-140
59534,16,48,-252
59538,32,68,-104
59540,-64,132,-176
