T,X,Y,Z
11687,32,24,-4
11699,32,40,-12
11701,132,0,-32
11703,112,16,60
11705,-56,-48,84
11707,48,-44,-100
11709,28,136,-80
11721,80,56,-16
11723,-16,-12,92
11725,140,-44,52
11727,-52,64,-828
11731,-12,-140,584
11733,236,-144,-48
11735,4,36,40
11737,212,64,208
11749,48,104,-992
11751,8,-64,272
11753,536,-108,668
11755,708,20,-824
11757,68,24,140
11759,-428,248,568
11771,-344,92,176
11773,-192,-180,184
11775,100,44,-112
11777,132,40,-256
11779,56,-72,104
11781,332,-28,12
11793,208,-232,56
11795,-180,-88,-44
11797,-180,28,272
11799,184,-88,72
11801,560,-256,736
11803,-144,212,-2732
11815,12,36,-424
11817,-64,184,-572
11819,-80,100,728
11821,-100,-136,564
11823,192,-28,-52
11830,-308,-80,-620
11832,-296,-156,-244
11834,204,16,-140
11836,48,44,-692
11848,-16,20,-276
11850,0,-44,-48
11852,-16,-104,28
11854,-32,44,-60
11856,-52,8,408
11858,36,-32,-4
11870,240,108,104
11872,-8,100,-92
11874,28,-40,12
11876,-68,40,196
11878,-156,88,48
11880,0,140,20
11882,56,148,-92
11894,144,-20,40
11896,128,-28,-180
11898,-20,-44,268
11900,-56,40,64
11902,68,-80,-164
