T,X,Y,Z
56480,124,80,-76
56482,12,-88,84
56484,16,48,0
56486,-8,32,12
56488,-24,-72,108
56500,52,116,124
56502,16,36,-4
56504,24,116,-44
56506,-8,-32,120
56508,288,72,-56
56510,128,-184,496
56522,-936,-232,1336
56524,-1116,-312,-1048
56526,-348,156,352
56528,784,316,484
56530,1328,180,828
56532,696,-252,-64
56544,324,168,-248
56546,4,192,-436
56548,-260,-68,8
56550,-188,-136,668
56552,156,-40,24
56554,232,352,-312
56566,-76,248,-316
56568,-56,36,20
56570,116,0,168
56574,-8,68,116
56576,0,60,-72
56578,40,92,-68
56580,108,-32,-64
56592,-220,-40,128
56594,-76,-212,312
56596,88,-172,12
56598,396,172,180
56600,400,256,-144
56602,88,-40,-184
56614,-52,-8,256
56616,8,-228,328
56618,252,-128,264
56620,248,-144,-152
56622,208,-16,-512
56624,72,176,96
56636,40,-44,-444
56638,-96,-256,268
56640,-64,-8,-24
56642,-20,140,-472
56644,68,92,-556
56646,120,52,-400
56658,120,44,264
56660,-108,0,192
56662,-232,-120,172
56664,-208,-12,92
56666,96,0,-120
56670,176,4,220
56672,-84,-124,184
56674,-108,32,40
56686,52,16,-12
56688,44,28,-308
56690,84,-40,-160
56692,140,20,32
