T,X,Y,Z
48930,-52,24,-68
48932,84,36,-52
48934,12,20,-44
48946,160,92,96
48948,96,-4,-4
48950,-28,-84,220
48952,-108,8,-64
48954,300,368,52
48956,-124,-84,236
48968,276,-208,-48
48970,328,8,1104
48972,500,172,-420
48974,-164,152,-636
48976,-412,176,288
48978,124,124,212
48990,168,-164,484
48992,60,20,-36
48994,28,100,-508
48996,-56,-48,64
49000,104,-8,-120
49002,-164,84,388
49004,-100,-52,-20
49016,140,-88,-252
49018,84,64,-536
49020,-20,120,56
49022,-76,-28,256
49024,-64,-136,40
49026,76,28,92
49038,340,-40,0
49040,152,12,60
49042,-180,4,144
49044,-156,112,268
49046,240,192,448
49048,212,4,-192
49060,80,-132,-584
49062,252,88,-424
49064,256,16,-348
49066,-64,-108,320
49068,-196,-72,368
49070,-32,48,-32
49082,-84,-72,-28
49084,124,100,-276
49086,144,80,-168
49088,212,36,-168
49090,-8,20,-132
49092,-52,16,88
49096,56,108,-128
49108,172,-40,-160
49110,192,-28,-104
49112,40,72,132
49114,-16,32,200
49116,16,96,32
49118,72,-8,40
49120,72,84,-160
49132,92,-20,-148
49134,-20,8,92
49136,28,40,124
49138,60,12,-60
49140,-12,40,-132
49142,104,56,-32
