T,X,Y,Z
52260,-8,32,-60
52262,-12,-52,-48
52264,32,60,4
52266,4,28,108
52268,4,-72,-16
52270,80,-144,-112
52282,48,40,-20
52286,-24,44,-60
52288,64,-20,24
52290,136,32,180
52292,424,116,-904
52294,-36,-88,248
52306,-316,-300,824
52308,-2208,-300,-1432
52310,-660,276,-276
52312,900,148,124
52314,1252,-120,-236
52316,468,-240,4
52328,184,180,140
52330,-148,244,-464
52332,-324,-88,52
52334,-116,-232,820
52336,184,-116,168
52348,-124,140,128
52350,-100,204,-324
52352,216,-44,-272
52354,148,-200,8
52356,152,-184,472
52358,92,16,92
52370,148,-80,-200
52372,64,140,-276
52374,232,216,-356
52376,-232,112,-296
52380,292,104,-212
52382,612,60,72
52384,440,36,204
52396,388,-212,-520
52398,336,-260,-228
52400,40,16,312
52402,-252,84,356
52404,-184,-100,-48
52406,340,-72,-364
52418,208,144,-24
52420,160,100,-484
52422,-76,-220,-188
52424,-120,-64,104
52426,20,116,172
52428,92,120,132
52440,44,124,-108
52442,28,32,-172
52444,76,104,124
52446,4,-32,-108
52448,-176,-28,-112
52450,-32,-8,60
52462,-100,88,12
52464,152,-8,-112
52466,128,-92,-44
52468,-16,-84,240
52470,-8,-68,136
52472,84,156,-20
