T,X,Y,Z
31886,-36,56,-36
31888,72,-32,88
31900,-12,-12,-44
31902,4,-64,-72
31904,24,-64,-68
31906,-24,-8,124
31908,32,-12,112
31910,96,-36,20
31922,-360,-60,-288
31924,812,276,272
31926,-416,-180,776
31928,-28,-184,-388
31932,0,-200,364
31934,200,-24,-1724
31936,-1124,-220,496
31948,-644,152,-472
31950,-716,588,772
31952,-496,52,224
31954,484,-164,600
31956,904,-88,-712
31958,180,156,104
31970,24,240,-60
31972,-236,96,-568
31974,-284,-108,28
31976,-256,-68,476
31978,-28,68,28
31980,-80,128,-576
31992,208,184,-464
31994,240,4,-20
31996,24,-184,512
31998,-176,-184,200
32000,-12,-100,168
32002,-32,160,-260
32014,228,212,-216
32016,432,28,60
32018,344,56,356
32020,-124,180,456
32022,-128,-172,1708
32026,-460,36,-748
32028,376,52,376
32040,132,-84,-188
32042,180,-388,-176
32044,128,16,-196
32046,-56,204,396
32048,-132,168,-360
32050,72,-20,-492
32062,148,0,-20
32064,52,-8,504
32066,-152,8,148
32068,104,112,-240
32070,108,68,-104
32072,108,180,48
32084,96,-76,12
32086,-144,-88,296
32088,-100,32,384
32090,12,20,-288
32092,60,84,-44
32094,164,52,-80
32106,120,-60,-100
32108,120,12,80
