T,X,Y,Z
17804,-56,44,44
17806,-8,4,-16
17808,-8,-12,32
17810,16,68,68
17812,4,24,-104
17814,-4,32,-68
17826,4,-60,-64
17828,4,-36,-68
17830,8,100,-136
17832,36,4,20
17834,336,-32,-612
17836,56,8,180
17838,-144,52,780
17850,-2188,-132,-876
17852,-628,-64,-252
17854,1536,-24,1112
17860,-944,152,-1048
17862,-1060,288,332
17864,-144,136,536
17866,728,-160,532
17878,248,-232,296
17880,228,372,-560
17882,-96,396,-480
17884,40,48,-424
17886,-112,-248,304
17888,-172,-200,444
17900,-112,-16,316
17902,-52,12,-152
17904,316,120,-436
17906,320,80,-192
17908,-136,-156,416
17910,-296,-36,248
17922,-168,-148,384
17924,440,48,-152
17926,488,56,-36
17928,-20,-12,-428
17930,-408,220,-260
17932,-160,-88,844
17944,204,-64,676
17946,248,-40,-756
17948,232,176,-116
17952,-76,8,-36
17954,-52,-68,-264
17956,-108,64,132
17958,16,260,-40
17970,112,108,-536
17972,184,-48,-36
17974,216,-120,216
17976,-136,-16,372
17978,32,92,240
17980,96,116,-160
17992,36,144,-128
17994,140,88,-128
17996,60,140,-16
17998,-88,28,164
18000,-44,72,16
18002,108,100,72
18014,72,44,-244
18016,156,-96,-52
18018,232,-40,-96
