T,X,Y,Z
34681,-64,-92,60
34683,76,60,48
34685,-100,52,4
34687,32,8,-4
34689,-32,-20,20
34691,-20,12,-100
34695,52,36,-4
34697,-52,84,48
34709,-60,-88,-16
34711,104,-16,-32
34713,160,84,844
34715,-144,-52,476
34717,4,132,-60
34719,300,16,508
34731,1560,-188,56
34733,1416,-40,-20
34735,312,268,-296
34737,-992,340,-388
34739,-932,76,500
34741,36,-124,608
34753,124,-264,540
34755,300,-120,188
34757,116,280,-548
34759,-160,296,-216
34761,-44,-76,228
34763,-12,-160,416
34775,4,28,348
34777,-72,92,-48
34779,244,44,-376
34781,156,-12,-348
34783,56,-64,-188
34785,-156,-12,376
34797,-240,-52,44
34801,128,92,-184
34803,72,84,-4
34805,-148,-72,-184
34807,-372,-60,164
34809,-216,28,200
34821,-160,-216,1300
34823,-396,4,-1232
34825,-356,164,-2344
34827,236,-116,-416
34829,352,-12,84
34831,196,-88,492
34843,-48,-24,-196
34845,-224,160,112
34847,-100,92,-616
34849,-8,-80,-88
34851,280,-196,824
34853,92,-64,260
34865,-144,-20,108
34867,-220,32,-212
34869,92,116,-28
34871,124,-4,-32
34873,-16,-48,360
34875,-108,20,216
34887,-52,-52,248
34889,104,44,-96
34891,4,48,-256
34893,144,-36,-72
