T,X,Y,Z
51790,-52,144,28
51792,76,80,68
51794,48,44,-20
51796,-16,-80,20
51798,68,8,68
51800,112,28,-80
51812,72,24,-40
51814,120,16,4
51816,52,-28,-32
51818,84,-64,160
51820,200,32,-768
51822,-24,68,-40
51824,40,-76,464
51836,-1228,-80,1032
51838,-1168,-24,96
51840,-148,176,800
51842,980,-48,1560
51844,1840,184,-740
51856,740,-44,-308
51858,100,36,-224
51860,-384,284,-496
51862,-580,-12,504
51864,-108,-232,324
51868,296,324,-120
51870,-64,256,-464
51882,4,-36,-180
51884,88,-96,124
51886,36,-36,480
51888,72,68,68
51890,-84,0,-120
51892,-120,4,-384
51904,-152,148,-444
51906,-444,-52,500
51908,-120,-88,456
51910,312,32,292
51912,512,292,-40
51914,952,156,-556
51926,576,52,-236
51928,192,80,-808
51930,-664,-40,412
51932,-460,80,328
51934,60,-4,372
51936,412,20,-1124
51948,368,160,-284
51950,168,52,156
51952,80,-52,124
51954,-120,-172,-212
51956,-12,20,120
51958,12,100,0
51970,32,64,-316
51974,168,196,-60
51976,-152,-76,152
51978,-116,-40,32
51980,140,72,68
51982,236,140,20
51994,180,100,-268
51996,12,16,-104
51998,36,-120,260
52000,-8,-108,232
52002,100,112,-172
