T,X,Y,Z
55068,68,-40,4
55080,0,48,-48
55082,-28,-32,24
55084,16,4,60
55086,60,-52,-64
55088,12,12,20
55090,-44,-28,0
55092,-40,20,28
55104,108,28,128
55106,220,-116,172
55108,524,0,-560
55110,-76,100,-12
55112,0,-12,224
55114,-540,-88,-560
55126,-1000,308,-520
55128,-392,-56,708
55130,844,-188,1604
55132,2036,240,-520
55134,568,-128,-188
55138,-932,408,-556
55140,-308,408,320
55152,116,-248,356
55154,388,-216,140
55156,272,192,-164
55158,-180,296,-556
55160,-308,-80,-572
55172,88,-108,-52
55174,104,-104,252
55176,140,16,180
55178,-124,-8,-544
55180,-224,-24,-204
55182,96,152,176
55194,84,-52,-276
55196,-192,-132,-52
55198,-320,0,-48
55200,-40,68,120
55202,268,24,-88
55204,104,-88,-436
55216,320,-124,-1220
55218,52,-192,-1180
55220,-472,224,96
55222,-28,388,1336
55224,36,-156,668
55226,108,-272,-1180
55238,304,284,-20
55242,-136,-88,68
55244,-124,-60,36
55246,100,80,432
55248,168,-8,-92
55250,28,-20,-8
55262,-52,60,-144
55264,-152,56,232
55266,-168,-8,24
55268,44,4,96
55270,132,4,-108
55272,-8,20,-164
55274,-44,-4,-28
55286,-36,44,20
55288,-36,56,108
55290,-8,-12,12
