T,X,Y,Z
32355,84,4,-4
32357,52,44,12
32359,24,-52,44
32361,60,16,-168
32363,68,-20,8
32365,-4,-32,12
32367,64,28,40
32379,92,36,-140
32381,132,24,-140
32383,48,12,212
32385,348,56,-580
32387,-100,-24,-472
32389,-148,-108,416
32401,-268,104,-644
32403,-548,-460,1004
32405,560,-32,-480
32407,1036,212,416
32409,528,-192,-584
32421,76,164,-412
32423,-168,196,-316
32425,-204,-52,308
32427,-12,-232,616
32429,204,-180,348
32431,244,316,-780
32435,-188,-8,40
32447,144,-20,-16
32449,172,-92,396
32451,12,-72,100
32453,-40,44,-264
32455,-12,44,-480
32457,124,32,-180
32469,-216,-92,116
32471,-184,-88,-40
32473,-40,-44,112
32475,152,52,-64
32477,412,192,-124
32479,292,152,60
32491,348,-224,-736
32493,248,-116,-68
32495,-156,-96,-152
32497,56,136,-336
32499,-52,92,804
32501,236,104,144
32513,236,-60,40
32515,160,-64,204
32517,76,24,116
32519,-192,-44,-96
32521,76,-68,-68
32523,192,-20,-380
32535,72,-8,-84
32537,-92,20,20
32541,-48,12,44
32543,84,88,-144
32545,260,72,324
32547,96,-28,116
32549,16,8,-28
32551,-4,56,48
32563,-156,8,-28
32565,24,20,-104
32567,80,-56,-168
