T,X,Y,Z
10257,0,-28,8
10259,32,-32,-148
10261,56,-60,-28
10263,60,-60,32
10265,-16,92,12
10277,-36,-8,-40
10279,-8,16,44
10281,112,24,-68
10283,0,-68,-48
10285,80,12,-44
10287,308,-4,-500
10299,412,80,76
10301,-88,0,372
10305,-1804,-476,376
10307,108,440,-2492
10309,24,-212,988
10311,932,-188,1396
10313,1264,244,-272
10325,172,-48,-132
10327,-232,56,-344
10329,-292,44,-72
10331,40,-160,296
10333,364,-68,356
10335,268,-36,-20
10347,44,208,-284
10349,60,212,32
10351,-28,-12,-64
10353,116,-92,164
10355,16,-20,128
10357,-108,24,340
10369,-92,-104,428
10371,-248,72,-472
10373,-260,-20,-468
10375,0,-112,-56
10377,212,-128,-68
10379,24,-76,52
10391,216,228,1420
10393,-148,100,48
10395,-12,220,-1136
10399,44,-184,160
10401,320,112,-44
10403,248,120,-128
10405,4,-20,-100
10417,-92,-120,-192
10419,88,-52,260
10421,104,-40,68
10423,84,-100,-420
10425,-28,-196,0
10427,84,-32,92
10439,-12,4,-108
10441,-116,52,-52
10443,-136,68,80
10445,-132,116,-88
10447,-12,100,88
10449,40,84,24
10461,64,4,12
10463,36,48,-4
10465,-44,24,40
10467,24,-52,84
10469,56,-80,12
