T,X,Y,Z
32857,116,16,-12
32859,28,-48,-84
32861,124,0,-32
32863,-16,4,48
32865,40,56,24
32877,-84,-136,380
32879,268,64,-88
32881,172,-68,272
32883,80,-64,88
32885,452,-40,296
32887,-720,168,-1848
32899,792,128,-1096
32901,-276,-68,428
32903,-312,228,1264
32905,-188,196,-596
32907,204,60,-8
32909,196,-32,172
32921,76,180,-128
32923,132,56,136
32925,-32,76,-44
32927,-124,28,24
32929,-36,48,72
32931,120,16,-140
32943,180,0,-300
32945,180,96,-248
32947,-120,68,8
32949,-32,-72,96
32953,144,44,152
32955,-36,12,-20
32957,-80,-36,-344
32959,-252,84,-244
32971,-172,-4,228
32973,-208,116,424
32975,188,140,-244
32977,152,116,-448
32979,-20,292,-1372
32991,152,132,-324
32993,76,44,-28
32995,-68,-36,556
32997,112,76,404
32999,36,48,96
33001,-52,40,-472
33013,0,84,-432
33015,-76,32,104
33017,152,-108,8
33019,176,68,-188
33021,64,36,36
33023,48,72,100
33025,-72,100,-196
33037,148,-52,-176
33039,84,-48,48
33041,28,-32,76
33043,-48,56,-356
33045,88,16,-48
33049,0,40,152
33051,16,-28,136
33063,28,4,88
33065,24,60,164
33067,32,20,24
33069,96,64,-48
