T,X,Y,Z
4144,52,28,-140
4146,0,-4,-44
4148,52,-132,-20
4150,52,48,-100
4162,-20,-40,0
4164,16,-64,-124
4166,20,4,48
4168,0,-20,64
4172,148,308,-336
4174,72,-68,116
4176,108,-212,456
4178,-448,132,-628
4190,-964,48,544
4192,532,-32,1032
4194,1892,24,532
4196,1124,-68,-60
4198,140,128,-180
4200,-756,256,-584
4212,-172,56,36
4214,-228,-216,484
4216,20,-228,232
4218,152,92,-208
4220,-8,308,-396
4222,60,208,-336
4234,104,-48,-180
4236,60,-108,152
4238,-68,-44,344
4240,-56,-4,-284
4242,-148,-48,-264
4244,300,20,-232
4256,488,100,72
4258,124,-120,-700
4260,-328,348,-3012
4262,-376,-428,3384
4264,-604,-684,2568
4268,12,340,1692
4270,-444,-216,1096
4282,-176,-96,-576
4284,84,136,-60
4286,240,244,608
4288,-24,-88,-588
4290,-152,-116,-344
4292,84,28,56
4304,-128,4,536
4306,-216,44,-264
4308,-24,-44,132
4310,76,-88,132
4312,52,12,-220
4314,-120,-52,460
4316,-228,-72,136
4328,-36,64,424
4330,-24,64,-200
4332,4,84,-28
4334,196,84,80
4336,-16,-48,-140
4338,56,140,124
4350,-84,-152,-68
4352,-32,64,72
4354,136,24,4
4356,52,-120,32
