T,X,Y,Z
56010,52,120,136
56012,-56,24,40
56014,0,52,-48
56026,60,-88,0
56028,52,20,-44
56030,8,36,-96
56032,32,-32,-64
56034,104,144,-132
56036,136,8,228
56048,84,4,-292
56050,304,276,-1920
56052,-916,-368,1480
56054,-500,-332,-856
56056,-228,176,-84
56058,424,312,780
56062,396,-516,-380
56074,156,172,236
56076,-324,240,-224
56078,-324,-132,116
56080,112,-160,396
56082,364,-60,40
56084,244,176,-92
56096,-88,84,-244
56098,-36,60,24
56100,48,-44,-32
56102,136,-64,168
56104,12,-40,28
56106,-28,-48,-212
56118,-24,96,-104
56120,-8,8,-100
56122,84,-28,-112
56124,-100,-120,-40
56126,-60,-120,68
56128,-36,-24,16
56140,52,44,-40
56142,180,92,28
56144,44,20,52
56146,-20,144,592
56148,184,-64,1348
56150,-196,84,-3180
56162,468,140,-1196
56164,504,312,-1016
56168,-4,-28,496
56170,40,-88,140
56172,44,200,608
56174,-80,180,-256
56176,144,88,416
56188,364,44,488
56190,252,100,336
56192,-360,8,-116
56194,-156,-32,-12
56196,32,84,-332
56198,-16,24,-444
56210,24,-72,-576
56212,8,-68,56
56214,32,-28,240
56216,172,-4,-432
56218,76,104,92
56220,28,-60,68
56222,0,-48,-532
