T,X,Y,Z
45572,12,32,-16
45574,20,-12,-84
45576,-80,32,-24
45578,-68,72,-48
45590,-84,-84,80
45592,124,40,-112
45594,84,8,132
45596,40,116,48
45598,12,-8,84
45600,-28,8,104
45612,-716,-104,-432
45614,88,72,268
45616,648,40,140
45618,276,-44,-252
45620,-120,-4,516
45624,-1600,-380,92
45626,-108,184,-1340
45638,-460,176,-244
45640,84,-68,212
45642,548,52,740
45644,232,180,-44
45646,-404,84,-344
45648,-216,36,-204
45660,40,72,-428
45662,-120,-44,368
45664,12,24,-152
45666,-20,272,-388
45668,-204,-24,116
45670,8,20,-92
45682,136,-24,-184
45684,48,-152,-32
45686,-112,16,236
45688,52,-36,-68
45690,60,116,-164
45692,192,-76,-172
45704,476,0,212
45706,524,116,528
45708,44,228,156
45710,320,-72,740
45712,-348,-180,840
45714,-112,376,-252
45726,-176,144,24
45730,24,32,72
45732,212,-32,-556
45734,128,64,292
45736,-40,108,8
45738,-80,48,-188
45750,160,-60,52
45752,116,20,364
45754,-20,92,228
45756,-72,64,132
45758,148,12,-156
45760,-20,112,-36
45772,96,-28,136
45774,-172,-32,76
45776,-28,-32,96
45778,100,68,-64
45780,104,24,-16
45782,96,-20,-108
45794,24,-84,-20
