T,X,Y,Z
17346,80,8,96
17358,92,60,-4
17360,16,76,24
17362,104,-24,-80
17364,28,44,-20
17366,32,-60,12
17368,72,28,0
17370,72,-12,-12
17382,152,-136,-348
17384,168,64,48
17386,8,-32,788
17388,-40,-48,68
17390,132,-100,-72
17392,268,-104,412
17404,2600,372,220
17406,1168,-176,-992
17408,-776,-104,312
17410,-992,404,-184
17412,-568,320,-132
17424,-416,-324,644
17426,16,-284,-84
17428,276,36,-376
17430,84,304,-428
17432,-120,12,-580
17434,-76,-140,-192
17446,36,-108,224
17450,84,-68,-180
17452,-8,72,-744
17454,-104,-12,-164
17456,-452,-236,-412
17458,152,72,656
17470,4,-144,300
17472,144,84,896
17474,324,180,880
17476,-164,-348,-1556
17478,160,320,692
17480,-444,288,2916
17492,-320,-136,728
17494,-144,-112,352
17496,272,180,-408
17498,236,88,-304
17500,-172,20,-648
17502,-212,-60,-84
17514,-88,-220,72
17516,84,-100,-148
17518,-32,56,-256
17520,-56,72,176
17522,76,60,-116
17524,-80,24,172
17536,-56,24,-224
17538,-156,-104,504
17540,88,60,244
17542,224,132,-20
17546,180,32,200
17548,-200,-96,28
17550,-100,-72,140
17562,-36,32,220
17564,152,-52,44
17566,152,28,-220
17568,44,-4,-148
