T,X,Y,Z
27692,-80,-20,44
27694,-84,-4,120
27696,-20,-76,20
27698,8,-48,-44
27700,0,76,40
27702,72,32,92
27714,-8,16,-32
27716,44,28,16
27718,56,-16,-80
27720,20,-32,132
27722,180,312,-860
27724,464,-28,48
27736,-924,-192,532
27738,-1628,96,2728
27740,696,524,1196
27742,2416,136,-100
27744,860,-604,400
27748,-980,708,-1652
27750,-1076,388,176
27762,-32,-264,100
27764,164,-536,920
27766,328,152,408
27768,-204,576,-1088
27770,-296,332,-804
27782,280,0,-272
27784,276,-292,596
27786,40,-192,448
27788,-184,-16,-104
27790,-200,16,-552
27792,284,104,-536
27804,40,152,-516
27806,-236,-196,-8
27808,-228,-284,224
27810,-44,8,468
27812,308,140,-68
27814,336,188,-48
27826,236,28,1140
27828,788,452,1612
27830,60,44,720
27832,-256,-364,-292
27834,-40,16,-324
27836,32,156,-1088
27848,40,-36,-244
27852,-4,-176,396
27854,64,44,-304
27856,-36,20,-404
27858,-76,-48,-232
27860,176,96,-304
27872,220,108,72
27874,-88,-52,300
27876,-304,-20,-56
27878,-196,148,-300
27880,80,156,-232
27882,272,24,-440
27894,92,48,-28
27896,-76,-104,108
27898,-28,-72,276
27900,4,-12,-140
27902,188,108,-192
27904,176,60,-44
