T,X,Y,Z
42749,0,12,36
42751,16,32,-64
42753,4,28,-8
42755,20,-36,-132
42767,36,64,44
42769,52,68,76
42773,24,16,16
42775,100,0,-8
42777,104,-24,24
42779,156,92,60
42781,512,216,-844
42783,32,64,380
42795,48,384,-2396
42797,-2100,-488,636
42799,-620,-52,548
42801,332,240,-152
42803,652,0,1688
42805,1620,68,-496
42817,524,-48,-292
42819,140,92,-408
42821,-216,212,-672
42823,-540,-204,592
42825,-44,-96,380
42837,-76,-68,272
42839,132,48,-464
42841,-88,100,32
42843,32,-4,192
42845,108,64,152
42847,120,-116,256
42859,280,-140,116
42861,-64,-324,1064
42863,-460,-440,-476
42865,-200,212,-892
42869,16,-424,28
42871,312,-172,72
42873,232,-20,408
42885,168,224,232
42887,-164,152,-488
42889,-168,88,-528
42891,-64,8,660
42893,-20,-24,356
42895,276,40,-132
42907,156,60,100
42909,116,4,-304
42911,68,-32,-60
42913,-64,-20,204
42915,-64,-28,228
42917,36,-72,-24
42929,16,8,32
42931,108,140,-112
42933,-12,88,-92
42935,-136,-88,-156
42937,-228,-96,120
42939,-8,4,16
42951,-8,64,-52
42953,76,44,-176
42955,172,32,-204
42957,60,-60,44
42959,-36,-96,-72
42961,104,-64,20
