T,X,Y,Z
39889,-28,-28,48
39891,40,72,-48
39893,24,104,40
39895,20,36,36
39897,-36,-32,72
39899,-36,40,-12
39903,-28,52,8
39905,-76,8,52
39917,304,-156,-188
39919,-64,52,300
39921,-488,-104,-792
39923,32,76,100
39925,404,-12,284
39927,428,48,-116
39939,576,-28,1064
39941,1560,196,564
39943,616,-184,-460
39945,-596,-140,-280
39947,-644,456,-4
39949,-276,376,-536
39961,172,-196,472
39963,452,-184,248
39965,224,88,-96
39967,-156,180,-488
39969,-324,92,-404
39981,128,-104,-92
39983,252,-60,96
39985,76,-20,212
39987,48,-8,-364
39989,92,56,-392
39991,108,56,-280
40003,-80,56,-52
40005,-148,-96,32
40009,176,32,256
40011,316,64,24
40013,336,112,-300
40015,244,156,356
40017,-580,224,840
40029,-244,-168,104
40031,-284,16,-40
40033,196,-24,-100
40035,296,-64,120
40037,236,68,-108
40039,-72,8,252
40051,32,-92,80
40053,-168,-40,-92
40055,-36,-8,-364
40057,100,168,60
40059,120,60,-56
40061,-8,-48,-132
40073,-88,0,36
40075,-56,-12,36
40077,-8,24,-100
40079,112,-48,12
40081,152,-24,140
40083,164,4,-68
40085,0,20,-32
40097,-52,-8,-116
40099,132,72,216
40101,48,-8,44
