T,X,Y,Z
46046,92,60,-36
46048,20,60,-24
46050,60,-36,20
46062,36,64,-60
46064,-48,24,80
46066,32,80,-52
46068,32,64,12
46070,0,32,-156
46072,-40,60,120
46084,108,240,-68
46086,164,100,-596
46088,840,8,220
46090,-188,-120,312
46092,-1232,-288,1212
46094,-344,340,412
46106,-664,264,-92
46108,92,-92,32
46110,528,-156,-32
46112,272,64,-112
46114,-144,248,-288
46116,-392,228,236
46128,-248,-8,52
46130,-36,-40,428
46132,104,184,-76
46134,-104,20,0
46138,60,0,12
46140,36,-68,104
46142,48,-52,256
46144,168,-20,-164
46156,80,24,-128
46158,32,-60,-492
46160,28,104,24
46162,-160,-28,188
46164,-28,-40,196
46166,180,8,316
46178,-456,-244,2416
46180,220,652,-496
46182,-188,164,2660
46184,-192,-376,1044
46186,480,16,-800
46198,36,308,-532
46200,172,8,368
46202,-228,-160,-640
46204,-148,88,-244
46206,96,52,208
46208,-104,-100,-1040
46220,-72,136,-188
46222,136,136,336
46224,124,36,196
46226,-68,140,-164
46228,-132,-28,124
46230,-124,-36,4
46234,56,-16,148
46246,28,-16,200
46248,92,-24,328
46250,-60,12,-108
46252,0,28,232
46254,72,-12,188
46256,44,-36,-296
46258,24,-40,40
