T,X,Y,Z
14997,4,12,-80
14999,-56,-52,-36
15011,-44,8,-52
15013,-28,20,-32
15015,68,16,88
15017,-40,72,-4
15019,0,-36,-24
15021,64,-12,-36
15033,40,100,52
15035,-16,52,-28
15037,140,-116,-572
15039,472,140,332
15041,-408,-256,864
15043,56,132,-396
15055,508,348,1784
15057,2896,404,1208
15059,1416,-272,-760
15061,-632,-76,48
15063,-1128,704,-468
15065,-900,356,-792
15077,-344,-380,940
15079,28,-368,188
15081,384,64,168
15083,196,364,-444
15085,-144,220,-956
15087,-276,-204,-64
15091,-56,132,444
15103,12,132,24
15105,32,-20,-600
15107,280,116,-408
15109,-100,-288,-80
15111,-148,28,872
15113,12,120,572
15125,300,-60,556
15127,464,208,-252
15129,180,344,60
15131,-292,-288,768
15133,-444,20,1500
15135,-444,448,2420
15147,-112,-100,-72
15149,-52,16,-380
15151,260,128,100
15153,252,176,-760
15155,-116,-80,-180
15167,-168,-80,-88
15169,-260,20,-308
15171,24,-44,-328
15173,304,52,-80
15175,168,52,-296
15177,40,28,484
15189,-80,-36,-16
15191,-28,56,-80
15193,12,104,80
15197,216,56,124
15199,144,28,-20
15201,4,0,352
15203,-116,24,-8
15205,-88,48,-180
15217,28,16,-204
15219,204,-12,-60
