T,X,Y,Z
58369,72,68,-72
58371,120,36,8
58373,8,52,-4
58385,80,-40,-52
58387,-12,8,-80
58389,48,16,72
58391,-12,24,92
58393,68,-56,-88
58395,276,68,-256
58397,244,56,-152
58409,-948,-584,720
58411,-1528,140,964
58413,-52,672,1732
58417,1544,-356,-448
58419,-228,-12,576
58421,-1044,548,-1420
58433,-224,336,292
58435,-156,-232,504
58437,72,-444,568
58439,352,-20,444
58441,0,404,-652
58443,-144,352,-836
58455,164,96,-368
58457,228,-108,252
58459,-88,-188,616
58461,-4,-16,48
58463,0,80,-396
58465,112,144,-664
58477,76,176,-440
58479,88,-120,64
58481,-452,-284,336
58483,-196,128,676
58485,48,280,488
58487,552,-92,804
58499,792,100,412
58501,464,0,108
58503,-244,88,-40
58505,-452,-100,288
58507,132,-20,292
58509,432,12,-180
58513,-92,152,104
58525,16,-32,296
58527,-144,-124,416
58529,12,104,312
58531,-24,228,-148
58533,60,76,-432
58535,64,-88,-312
58547,56,-84,204
58549,-232,20,-52
58551,-284,-88,-80
58553,76,-60,-20
58555,388,112,-192
58557,268,52,-112
58569,104,-52,-148
58571,-44,-168,308
58573,12,36,256
58575,104,64,144
58577,184,84,-96
58579,144,32,-200
58591,60,16,128
