T,X,Y,Z
35609,8,-4,-16
35611,20,72,96
35623,-8,20,104
35625,-16,-84,-152
35627,88,-20,-44
35629,24,0,-12
35631,72,140,152
35633,-12,-132,-24
35645,-52,-8,28
35647,164,-28,148
35649,212,144,-860
35651,-92,-4,44
35653,-28,-44,576
35655,-100,60,-268
35667,-692,32,-212
35669,792,120,316
35671,1880,-88,284
35673,820,-384,-672
35675,-348,304,-428
35677,-856,404,460
35689,-348,-172,116
35691,-124,-296,600
35693,36,-172,164
35695,340,272,-564
35697,-84,280,-204
35699,-88,104,-172
35703,-56,-148,484
35715,0,-84,268
35717,-32,12,-268
35719,112,28,-424
35721,256,76,92
35723,32,-44,328
35725,-76,-88,272
35737,-292,-40,120
35739,32,228,132
35741,316,196,-248
35743,228,16,-428
35745,144,96,-2480
35747,-40,-12,-888
35759,52,148,8
35761,-300,-108,352
35763,-8,-80,-140
35765,200,0,-208
35767,36,88,-228
35769,-144,48,280
35781,-144,-76,168
35783,172,28,-116
35785,112,64,-84
35787,-28,96,-288
35789,24,-84,-284
35791,12,-76,-180
35803,-88,16,-36
35805,-176,72,-140
35807,-84,20,48
35811,268,48,12
35813,8,-36,136
35815,-76,-16,-120
35817,-172,-72,-136
35819,0,-20,28
35831,180,-68,32
