T,X,Y,Z
25347,172,92,-64
25349,88,-8,-20
25351,84,52,20
25363,40,72,-32
25365,28,-24,172
25367,40,-60,-96
25369,56,-36,88
25371,-24,44,128
25373,8,12,56
25375,-12,-12,-44
25387,616,-24,424
25389,-384,-584,368
25391,80,76,-644
25393,16,364,460
25395,-124,-312,20
25399,768,216,-2332
25401,-1044,-492,1644
25413,-800,368,-892
25415,-1120,432,924
25417,-136,136,356
25419,640,-240,328
25421,632,-92,-1052
25433,304,396,-352
25435,-260,212,-364
25437,-200,-4,-72
25439,-104,-200,340
25441,36,68,452
25443,72,132,60
25455,148,68,-276
25457,-44,16,-224
25459,196,56,-76
25461,-116,-76,256
25463,-96,-92,120
25465,80,-24,-40
25477,632,312,-44
25479,924,64,712
25481,232,208,508
25483,-948,-156,160
25485,-480,-28,-184
25487,-140,200,-144
25499,-224,-216,-168
25503,284,256,72
25505,-156,52,-580
25507,-380,-28,-564
25509,-196,-184,408
25511,-52,100,104
25523,8,60,-8
25525,168,24,-392
25527,80,0,-32
25529,-104,-52,356
25531,-116,40,432
25533,-164,84,128
25545,92,44,180
25547,336,64,-176
25549,128,60,48
25551,-48,8,44
25553,-96,-104,-8
25555,-228,36,80
25557,24,108,-92
25569,104,40,-188
