T,X,Y,Z
42270,-36,-40,-36
42272,36,72,8
42274,40,0,128
42276,0,0,-52
42278,52,16,-92
42280,12,84,80
42282,12,84,-92
42294,96,24,24
42296,-40,-40,-48
42298,92,-52,-12
42300,32,132,-444
42302,-172,-64,756
42304,172,8,16
42316,-1144,-28,-600
42318,-556,352,804
42320,1156,40,260
42322,1828,-136,292
42324,560,-324,-372
42326,-464,432,-344
42338,-244,264,-384
42340,-352,-16,44
42342,-100,-408,680
42344,264,-216,36
42346,232,540,-448
42358,-32,224,-456
42362,340,-132,148
42364,176,-168,556
42366,12,-68,-128
42368,-196,48,-496
42370,52,36,-348
42382,32,20,-420
42384,20,-108,-164
42386,-356,-208,120
42388,-332,-104,8
42390,296,288,-40
42392,204,204,-192
42404,184,228,-1824
42406,476,488,688
42408,-824,-32,380
42410,-188,-4,52
42412,116,-48,888
42414,216,-92,-584
42426,88,80,-552
42428,76,140,72
42430,-60,0,432
42432,-156,-252,-72
42434,-80,-180,8
42436,100,56,-184
42448,72,156,-68
42450,284,0,-268
42452,92,52,132
42454,-152,-36,64
42461,148,72,-124
42463,240,20,-12
42465,-80,-4,20
42467,-244,-56,-24
42469,-12,-12,-228
42481,28,20,-48
42483,204,60,-396
42485,152,-72,-124
