T,X,Y,Z
5094,40,-28,72
5096,-40,24,20
5098,-56,-12,-104
5100,36,16,124
5102,-28,32,52
5114,-68,92,-92
5116,-40,76,-4
5118,-68,-32,-100
5120,164,-28,84
5124,-72,-68,212
5126,-36,-100,468
5128,-152,-16,-344
5130,20,52,320
5142,232,-152,1040
5144,1928,156,552
5146,1388,-152,-652
5148,168,36,580
5150,-776,212,-232
5152,-752,256,-108
5164,-228,-144,528
5166,0,-200,60
5168,272,80,-280
5170,176,408,-40
5172,-140,176,-284
5174,-100,-20,-208
5186,120,-172,40
5188,36,-104,448
5190,212,-24,-180
5192,12,56,-424
5194,-96,-64,-412
5196,64,-84,-296
5208,-292,-80,292
5210,-144,-52,344
5212,632,96,-632
5214,412,-248,804
5216,72,-208,-2332
5220,-520,92,372
5222,40,196,372
5224,356,72,596
5236,428,88,-144
5238,336,232,392
5240,-68,40,-328
5242,-196,-20,-52
5244,-232,-288,488
5246,-84,-40,420
5258,-156,20,-172
5260,12,8,-376
5262,84,84,-460
5264,-72,8,24
5266,-104,-12,624
5268,-196,-24,304
5270,-68,56,-192
5282,228,160,-176
5284,332,68,32
5286,84,-8,-212
5288,-68,-100,-132
5290,-240,4,108
5292,-12,-20,-100
5304,128,-28,-16
5306,56,-48,-152
