T,X,Y,Z
6501,80,24,36
6503,0,4,28
6505,-60,132,-72
6517,116,64,8
6519,20,64,-12
6521,52,56,-36
6523,24,-40,-72
6525,20,-4,160
6527,88,4,-28
6529,-4,4,-144
6541,12,0,-504
6543,-76,-188,224
6545,496,64,668
6547,140,-52,28
6549,116,156,80
6551,-4,156,276
6553,128,60,88
6565,1416,136,408
6567,580,-272,-836
6569,-256,140,-112
6571,-488,316,20
6573,-516,276,-220
6575,164,-36,648
6587,188,-332,4
6589,32,188,-156
6591,-96,236,-264
6593,-108,8,-340
6597,-64,56,108
6599,56,232,-92
6601,-120,-8,-280
6603,184,-8,-124
6615,136,-48,-128
6617,-60,-116,4
6619,-208,-40,88
6621,-296,72,480
6623,124,152,-196
6625,120,48,-416
6637,-204,-588,4476
6639,860,904,124
6641,-340,296,-1160
6643,-620,-404,-768
6645,276,72,-1524
6647,292,144,-308
6659,160,88,460
6661,-72,-184,420
6663,-172,-100,76
6665,200,44,-148
6667,112,-12,-276
6669,-44,96,-184
6681,-96,108,-80
6683,216,-20,204
6685,52,-64,-84
6687,-200,-80,64
6689,-92,184,124
6691,32,32,-492
6695,184,-32,348
6697,-96,-32,64
6709,-76,-8,212
6711,-12,40,-248
6713,28,28,108
