T,X,Y,Z
7934,16,24,-20
7936,48,40,-84
7938,-12,20,-44
7940,36,28,-216
7942,36,36,72
7944,32,44,0
7956,-356,108,-32
7958,428,20,112
7960,596,36,-148
7962,264,80,48
7964,80,-108,960
7966,-1000,-112,-1672
7978,-116,-136,40
7982,-464,312,-124
7984,128,84,252
7986,524,-92,468
7988,304,-112,88
7990,-276,152,-388
8002,-148,272,-216
8004,32,-36,-468
8006,52,44,340
8008,-68,84,40
8010,-64,24,-48
8012,-124,40,-28
8014,48,-48,-12
8026,184,40,-28
8028,144,-80,384
8030,64,-116,308
8032,-92,12,-252
8034,-128,92,-240
8036,-100,0,-336
8048,232,12,232
8050,272,88,456
8052,84,56,140
8054,-192,112,-288
8056,108,240,-1964
8058,-152,88,1336
8070,240,80,-236
8072,-284,100,264
8074,-132,44,48
8076,-68,-144,428
8080,228,168,20
8082,28,24,176
8084,-212,-196,40
8086,-36,-104,132
8098,-136,32,252
8100,-92,40,332
8102,120,112,-364
8104,44,104,-56
8106,-152,16,96
8108,-276,-88,60
8120,-164,56,-48
8122,-48,52,-160
8124,52,92,-244
8126,104,60,-32
8128,-40,76,12
8130,-80,-8,244
8132,16,-32,8
8144,12,76,-204
8146,-12,-40,-212
