T,X,Y,Z
44644,4,88,20
44646,8,8,8
44648,24,20,-88
44650,24,-60,20
44652,56,4,-72
44654,92,64,-16
44666,84,-20,-300
44668,-308,48,-76
44670,12,112,8
44672,76,20,-264
44674,860,120,-1752
44676,-456,-88,1348
44688,-328,-8,308
44690,-808,276,312
44692,-584,264,-368
44694,256,-24,620
44696,480,-180,-108
44698,236,-100,-252
44702,-404,-16,236
44714,-256,-144,-16
44716,-60,-72,308
44718,-8,44,-248
44720,-128,268,-120
44722,-32,-24,200
44724,-44,-104,28
44736,148,-24,32
44738,76,-148,292
44740,-88,-228,284
44742,-108,96,-100
44744,-148,100,-672
44746,-76,-64,-164
44758,148,-32,-320
44760,492,-216,1456
44762,160,48,680
44764,-256,356,-2568
44766,-504,192,-1820
44778,-272,112,436
44780,-184,8,348
44782,52,-164,-544
44784,48,-32,760
44786,0,184,-92
44788,-56,160,-504
44800,72,-40,16
44802,136,20,404
44806,-108,12,-20
44808,40,-104,-136
44810,60,44,-260
44812,136,48,224
44814,-100,-88,32
44826,56,-56,192
44828,-44,16,-108
44830,76,108,-220
44832,40,76,-184
44834,12,-4,-320
44836,0,68,-108
44848,12,56,12
44850,28,-28,164
44852,-16,24,-68
44854,32,48,-132
44856,108,88,120
