T,X,Y,Z
54601,28,-64,40
54603,144,36,48
54605,8,104,-68
54607,-12,60,100
54609,28,-84,36
54611,-48,8,32
54623,-4,-128,12
54625,-12,36,-104
54627,-20,28,60
54631,60,-20,52
54633,56,168,-924
54635,4,36,-56
54637,-84,-276,536
54649,-2000,-520,-1576
54651,-904,244,-384
54653,1040,92,260
54655,1748,-228,24
54657,532,-364,-268
54659,-540,140,-860
54671,-84,376,-704
54673,-324,-124,-80
54675,-252,-448,792
54677,220,-80,-12
54679,348,376,-388
54691,-56,224,-444
54693,240,-56,-476
54695,228,-64,-4
54697,-40,-232,304
54699,-28,-40,92
54701,72,-28,-152
54713,104,92,-376
54715,132,104,-476
54717,-76,-116,-184
54719,-236,-184,256
54721,-112,32,64
54728,56,112,-32
54730,28,-76,276
54732,16,-24,76
54734,-44,152,-268
54746,136,72,-384
54748,36,-312,-1012
54750,112,32,12
54752,4,-60,-580
54754,64,44,-468
54756,0,-84,468
54768,84,8,-548
54770,212,-28,-520
54772,116,16,-304
54774,-68,32,-216
54776,-168,4,48
54778,76,-20,72
54790,-52,-12,-72
54792,36,76,-192
54794,124,-104,-76
54796,16,-60,48
54798,-76,8,36
54800,36,-16,-112
54812,-20,88,60
54814,56,76,36
54816,0,24,12
