T,X,Y,Z
49868,168,-12,168
49870,124,-76,-40
49872,-72,-96,348
49874,96,124,52
49876,148,76,-20
49878,48,4,24
49890,12,-76,-148
49892,-52,168,-40
49894,-56,140,-292
49896,324,228,28
49898,112,-4,512
49900,148,12,352
49912,64,-72,256
49914,-96,84,-700
49916,-252,156,-236
49918,36,-84,188
49922,0,64,448
49924,-56,12,144
49926,-52,52,-352
49928,-124,-32,-12
49940,264,48,144
49942,92,-48,-16
49944,-8,-196,-40
49946,-4,40,132
49948,-12,36,76
49950,-12,52,52
49962,168,16,52
49964,296,76,244
49966,92,20,96
49968,-180,96,44
49970,-68,124,92
49972,244,196,-28
49974,100,-104,-1064
49986,324,140,88
49988,152,188,-88
49990,-188,-168,188
49992,-128,32,-168
49994,28,144,332
50006,36,-76,-32
50008,96,48,-48
50010,116,-32,-116
50012,172,4,0
50014,76,72,32
50016,16,-8,-60
50020,-60,28,4
50022,-4,52,-16
50034,60,-4,-100
50036,-84,8,40
50038,4,-20,180
50040,52,-4,84
50042,68,60,188
50044,76,60,16
50046,-48,-20,-8
50058,20,52,-60
50060,40,80,16
50062,104,-104,-60
50064,-8,44,-132
50066,28,-28,-164
50068,56,48,-60
50080,12,32,40
