T,X,Y,Z
9328,44,8,0
9330,4,-40,-20
9332,-20,36,24
9344,72,76,240
9346,-160,-52,32
9348,-268,28,200
9350,188,36,132
9354,-32,104,144
9356,296,192,336
9358,-180,-24,-280
9360,-1104,-128,596
9372,-432,288,780
9374,-288,236,-304
9376,136,-84,-52
9378,324,-52,220
9380,76,76,-92
9382,-140,120,-432
9394,64,-96,-24
9396,208,88,-204
9398,48,32,408
9400,28,-32,36
9402,-40,68,-380
9404,-144,132,256
9406,0,124,0
9418,216,-20,240
9420,112,-128,104
9422,-44,-16,128
9424,-36,180,156
9426,-60,-104,-204
9428,92,44,-108
9440,-12,148,596
9442,604,120,304
9444,164,-288,-120
9446,-340,-200,-340
9448,-280,304,-388
9452,136,-8,44
9454,392,40,324
9456,-232,-144,-480
9468,-312,-216,-1276
9470,16,24,-1060
9472,104,132,-372
9474,188,124,840
9476,-68,-12,812
9478,-32,16,384
9490,-44,-12,-152
9492,-12,48,-244
9494,44,-44,68
9496,96,-8,68
9498,108,24,-76
9500,-152,8,-56
9512,-20,-32,-224
9514,-36,-16,-472
9516,-16,64,-92
9518,32,-36,-76
9520,88,72,96
9522,36,-28,200
9524,12,0,-80
9536,124,-72,-120
9538,64,40,-112
9540,36,76,-40
