T,X,Y,Z
25793,-12,8,-92
25795,108,32,12
25807,-8,44,24
25809,12,12,-48
25813,8,-60,-8
25815,92,112,0
25817,84,48,-8
25819,24,-28,8
25821,8,32,128
25823,-60,-4,88
25835,376,140,-1076
25837,-80,-164,-136
25839,-56,-216,616
25841,556,72,8
25843,188,-96,48
25845,-20,-84,392
25857,1200,-64,584
25859,308,-156,-132
25861,-300,340,-648
25863,-668,292,496
25865,-376,68,280
25867,308,-164,204
25879,236,20,-188
25881,88,344,-448
25883,-16,116,-216
25885,64,44,-132
25887,-112,4,480
25889,-248,76,276
25901,-24,28,144
25903,20,84,-256
25905,36,-52,-280
25907,104,-60,-116
25911,-64,-16,152
25913,56,-28,-184
25915,28,124,-392
25927,-32,12,-8
25929,292,-28,300
25931,420,44,508
25933,848,168,2036
25935,-404,-72,1536
25937,-528,8,-2000
25949,16,436,-464
25951,-8,168,-536
25953,-104,-320,184
25955,-16,-20,-328
25957,196,340,476
25959,52,164,-92
25971,68,-60,-48
25973,44,12,-116
25975,164,124,468
25977,60,-64,548
25979,-140,-56,-96
25981,84,128,-96
25993,148,80,164
25995,116,-88,-64
25997,-20,40,-64
25999,-24,-24,536
26001,-8,76,64
26003,132,112,-432
26007,-12,4,-60
