T,X,Y,Z
2719,4,32,-76
2721,76,60,-80
2723,-4,-52,-28
2735,76,-56,32
2737,-4,24,-92
2739,60,92,-8
2741,40,84,-136
2743,-28,28,8
2745,0,32,-84
2747,-48,44,-20
2759,264,64,-1380
2761,12,168,-228
2763,-244,-284,1228
2765,604,172,-84
2767,692,28,-524
2769,744,-96,2708
2781,-572,160,-1684
2783,-1156,988,-816
2785,-964,420,1852
2787,408,-416,1608
2789,1096,-492,-656
2791,112,-44,-776
2795,-544,312,-352
2807,288,-188,404
2809,136,-276,1040
2811,-556,44,412
2813,-560,376,-28
2815,136,372,-652
2817,680,-160,-444
2829,508,160,-36
2831,-388,-292,584
2833,-452,-276,780
2835,92,-24,-164
2837,464,268,-616
2839,412,220,-312
2851,384,-128,228
2853,68,76,692
2855,-208,312,144
2857,-252,760,-1396
2859,-724,-416,3220
2861,68,-180,3300
2873,48,300,-184
2875,160,-124,-28
2877,-44,-400,-288
2879,36,-224,-928
2881,12,180,-416
2883,120,288,204
2895,124,-80,-388
2899,8,-40,528
2901,-196,48,760
2903,-72,284,100
2905,128,156,-16
2907,296,96,-224
2919,324,-128,396
2921,-164,-124,236
2923,-240,-96,128
2925,20,264,-196
2927,152,44,-240
2929,216,-8,180
2941,76,-128,-88
